logFC	AveExpr	t	p_value	adj.P.Val	B	logP	name
-1.12352754267248	17.9424628228306	-1.98164597734624	0.0561762734679106	0.115440226859133	-4.36118233153975	0.937642828453261	C12orf73
0.884672737548188	3.69333152661656	1.92888891154841	0.064747149933191	0.129036543111159	-4.36204409682473	0.889287280211919	OSGEPL1-AS1
1.50959371833808	24.8475186513958	1.98104024107499	0.0562473357692966	0.115572883943878	-4.36223366695322	0.937144049435718	ZBTB25
1.9268417746634	24.2812714129399	1.98093833352965	0.0562592988112967	0.115577825118087	-4.36241051662046	0.937125482114839	DCTN6
6.11836495175747	12.7939712640605	1.88350671942281	0.0718271046405126	0.140239783579471	-4.36260268739709	0.853128767124714	LGALS12
4.56094243708503	17.5065480549951	1.90271008460687	0.0686769440143001	0.135409553541685	-4.36285721148817	0.868350693818755	CNR1
3.21709034644389	28.386393994461	1.90244745741517	0.0687127139604657	0.135450004131858	-4.36328067637571	0.868220977382802	EMB
-1.59026332483343	29.2584949459819	-1.98022039005424	0.056343641893306	0.115730596389454	-4.36365623205475	0.936551808840315	STK35
1.36238837874808	22.0561726413173	1.97991046590012	0.0563800854395056	0.115792059363962	-4.36419387888305	0.936321222065036	ZNF708
2.32171890774906	10.4747036248802	1.94934888910107	0.061350570410644	0.123725275939431	-4.36443032819895	0.907541568926477	USP44
4.00835102611831	42.0735008944457	1.97861582194832	0.0565325431073888	0.1160726745048	-4.36643908508866	0.935270008586623	TIMP2
-1.2308966174296	29.8025222031042	-1.97858372695185	0.05653632718433	0.1160726745048	-4.36649473069727	0.935270008586623	ELF2
-2.09900445983621	6.4463465623995	-1.93771764448798	0.063199176371971	0.12659081583463	-4.36680085642361	0.897597801246192	SMTNL1
1.21922050640394	29.8475133263181	1.97830935812731	0.0565686849377108	0.116125682095574	-4.36697039698504	0.935071722044815	SRI
-3.67693302350313	12.0905008624599	-1.97057909878691	0.0577713720177905	0.11814016167929	-4.36751223299097	0.927602439129369	FAM155B
1.45365159033127	19.8456593750983	1.97776837220747	0.0566325335369643	0.116222379877429	-4.36790814143658	0.934710235788892	MCEE
-0.894184989234859	27.9038015058628	-1.97720368816809	0.0566992460388886	0.116339908770031	-4.36888675303527	0.93427128109711	HARS2
-1.32300902029323	8.47407914722664	-1.97060448371366	0.0577683314257631	0.11814016167929	-4.36923693465944	0.927602439129369	COX6A1P2
-1.73491018773393	33.8350093080096	-1.97683472726883	0.0567428725414028	0.116402526679308	-4.36952605500406	0.934037592615927	PI4KB
3.5505452413942	20.0461501957942	1.97656613441518	0.0567746497683504	0.116454262559036	-4.36999139039823	0.933844610418368	ADAM8
-4.51985550972188	16.9121930570001	-1.89796406095079	0.0693258640001297	0.136310675241176	-4.37050320259515	0.865470130835994	CLEC5A
0.962782900096883	23.7227687194997	1.97607447231777	0.0568328584993275	0.116558305551405	-4.37084306535225	0.933456774681987	TUSC2
1.22907525813002	32.1592538279789	1.97602684233643	0.0568385002576254	0.116558305551405	-4.37092556304499	0.933456774681987	SAP18
-0.991536318463616	31.4797040825464	-1.97590040186727	0.0568534794640446	0.116575561921483	-4.37114455729849	0.933392482467411	METAP2
-1.4763800580586	31.3281248262711	-1.97580747065219	0.0568644910741036	0.116584679864351	-4.37130550679395	0.933358515507647	CAMSAP2
1.24065325426087	17.5770540954287	1.97546177610556	0.056905469444865	0.116655227042752	-4.37190417101676	0.933095796733369	RPS23P8
6.36014517500974	13.1672435022664	1.78807026745233	0.0882342530712409	0.164630395071671	-4.37271080171117	0.783489979614281	CIDEA
4.57857041810578	16.6163532201848	1.9498106467605	0.0609411137743883	0.123097408814818	-4.37280060710532	0.909751088817427	PTHLH
1.64309379437585	18.1662367377212	1.97479613822148	0.05698444613088	0.11679185916167	-4.37305667636093	0.932587428151542	DAGLA
1.06259314978815	29.1496048467547	1.97413077965716	0.0570634850926947	0.116938660484787	-4.37420839824596	0.932041885249866	MRPS27
-1.35507969499667	28.4713396060866	-1.97324955369625	0.0571683142690998	0.117126452827058	-4.37573332055295	0.931345009117088	SMARCB1
4.11341642585612	18.1341523497474	1.94770089148853	0.0612046156030273	0.12352412795965	-4.37636429751162	0.908248203406153	HOPX
1.2962854510149	20.3903225945322	1.9728266691348	0.0572186794508788	0.117189081809267	-4.37646491664795	0.931112848478909	MBLAC2
-1.3597068736787	9.02468770801783	-1.96596573552131	0.0583262796925342	0.119031992767147	-4.37721381044158	0.924336295625528	ARMC10P1
3.45916157963234	14.1012223969849	1.93533759634371	0.063123059382586	0.126509695471769	-4.37922501187331	0.897876189677612	CXorf21
2.25868380211781	23.7150514235835	1.97109434718042	0.0574254011181429	0.117585345146674	-4.37946059217523	0.92964680171674	MPP1
-2.31825826633072	6.26434420121255	-1.92405493121504	0.0653778139610682	0.130045317891421	-4.37999042759637	0.885905279381404	BMS1P22
-1.12170909911519	34.175525918259	-1.96980444528107	0.0575797500035355	0.117848994976228	-4.38168987638734	0.928674116815003	PHB2
-2.26272107013935	12.8553624036263	-1.96954053762035	0.0576113735089794	0.117898177246597	-4.38214583802186	0.928492909220977	OBSCN-AS1
-3.77634391126214	24.3757929372361	-1.96872106505495	0.0577096655946587	0.118085718550011	-4.38356136555002	0.92780262338538	CHI3L2
-2.6451394034004	31.6287212959375	-1.9685409222633	0.0577312924839212	0.118102755814072	-4.38387247664487	0.92773996842475	FMNL2
-1.54923914046581	5.59864125312967	-1.93156719091275	0.0639890038551972	0.1278556165014	-4.3839528645145	0.893280189327207	USP41
-2.04330813259559	27.9011966909138	-1.96827667737549	0.05776302894369	0.11814016167929	-4.38432879430454	0.927602439129369	MSMO1
2.55526787166707	28.449252944567	1.96816715785595	0.0577761869578599	0.11814016167929	-4.38451790683555	0.927602439129369	AGPS
2.0353276585269	29.166838625251	1.96807823513056	0.0577868723285588	0.118148407285618	-4.38467144791897	0.927572128553235	ACADM
-1.35596685958794	21.3761895868074	-1.9680048624196	0.0577956904320391	0.118152833703532	-4.38479813506278	0.92755585805997	FASTKD3
-1.31818072367815	25.285541268379	-1.96778041793425	0.0578226719656309	0.118194386675603	-4.38518564379121	0.927403148612962	ERG28
-1.44562482914796	31.2916772928062	-1.96767383399244	0.0578354887647623	0.118206979511269	-4.38536965151773	0.927356879852891	CMTR1
-1.1639040791359	34.6723439678755	-1.96755840272463	0.0578493722506779	0.118221749344049	-4.38556892466784	0.927302618622331	API5
0.87273167903334	27.941900817222	1.96722344591277	0.0578896755760142	0.118290501502064	-4.38614712144177	0.927050126976941	ZNF410
2.16676484817384	11.8227550835253	1.90468598028703	0.067958837774513	0.134232121014078	-4.38629876286083	0.872143547431131	PABPC5
-1.10731961175109	7.13064121524708	-1.96701548282427	0.0579147108107891	0.118314867857623	-4.3865060654645	0.926960676988297	CKLF-CMTM1
1.2727322544491	27.4272139536844	1.96699015924225	0.0579177599848049	0.118314867857623	-4.38654977192834	0.926960676988297	USF3
2.6775939536439	16.8740113208366	1.96695837839476	0.0579215868660498	0.118314867857623	-4.38660462249627	0.926960676988297	GSTT2B
-0.723032348174772	17.1886993205389	-1.96655132474637	0.057970621573551	0.118401410986164	-4.38730709576641	0.926643122107579	AFG1L
2.79434226103617	13.7608658724799	1.9588612436621	0.0591899084918076	0.120351910339594	-4.38763015789898	0.919547011800588	LRRC34
2.42960394620457	27.0069781015725	1.96630888459289	0.0579998436883059	0.118447472868057	-4.38772543364149	0.926474200717204	PHF11
3.28907182129835	6.99553719947668	1.86019351958516	0.0763067034152894	0.147009193529195	-4.38823288867937	0.832655504883455	TREML2
1.41085856701648	4.67840965390801	1.91230415149079	0.0673813087479527	0.133254416709899	-4.38861084536859	0.875318387397462	NUDT9P1
1.35893917535336	20.8745516250319	1.96475424459836	0.0581875344352025	0.11881711211162	-4.39040706320562	0.92512100749905	ATG4C
-1.91641978128143	26.6982218608593	-1.96469273079826	0.0581949718160479	0.118818636983352	-4.39051313580522	0.925115433898435	PIGC
-1.40690179740738	30.3217738134403	-1.96441616233001	0.0582284207935723	0.118873264153702	-4.39099001061053	0.924915811791421	DDX56
-1.91871704023355	9.19403215394875	-1.9642182951417	0.0582523616779291	0.118894804164848	-4.3913311523624	0.924837124118406	ZNF503-AS2
-1.76363476463436	46.9288543537983	-1.96342188203496	0.0583488100830881	0.119064290275257	-4.39270397469712	0.924218472453674	HSPA8
1.51815671904701	22.5758623769508	1.96314783764185	0.0583820299260824	0.11911839033287	-4.39317626077702	0.924021183911653	TCEANC2
2.84040307912529	18.1350490695669	1.96283506392357	0.0584199646674521	0.119182096786822	-4.39371523027035	0.923788978242194	STBD1
2.44196593665295	28.893908606075	1.9626149871222	0.058446669518532	0.119222881228993	-4.39409442519714	0.923640386895632	LDLRAD4
-2.34275104401062	9.28522119775477	-1.96238094203064	0.0584750809787587	0.119267137142733	-4.39449765150003	0.923479205312597	VLDLR-AS1
3.22362972476628	21.0796690814438	1.96226403934277	0.0584892766572686	0.119282391382227	-4.39469904419715	0.923423662699808	EDN1
-3.53633056194472	8.54214544756875	-1.95457317102075	0.0597165399661534	0.121139361682574	-4.39496913093082	0.916714719086668	JPH3
4.40950839794419	31.6937370672498	1.96197305718596	0.0585246240985689	0.11932707225792	-4.3952002898245	0.923261014850968	CDH11
-2.40633499836244	24.5707411071343	-1.96166380421757	0.0585622113763177	0.119390002506259	-4.39573294558153	0.923032038685283	DAPK2
1.11829291705844	18.0736308698685	1.961566661574	0.0585740226370179	0.119400375116024	-4.3959002501491	0.922994308796571	ZNF169
1.09712530513687	32.8710916355052	1.96138146365681	0.0585965459946803	0.119432578941757	-4.39621919070728	0.922877189750316	CAPZA2
-2.65378531945187	11.480359081967	-1.93575419481572	0.0627155240824841	0.125891826854395	-4.39648892456287	0.900002464230941	MT1G
-1.26152582603147	32.1199587807502	-1.96105972228958	0.0586356933727326	0.119485226585638	-4.39677322551036	0.922685788514713	CLPTM1L
-0.911746435165675	32.5795554314519	-1.96105857902363	0.0586358325183756	0.119485226585638	-4.39677519407508	0.922685788514713	FBXO11
1.29912426204979	26.3306160305544	1.96086792169219	0.0586590412303312	0.119518806013016	-4.39710347033198	0.922563754087483	LIN7C
2.4083629387327	34.562896324542	1.96028756091831	0.0587297377103071	0.119635399403228	-4.39810259069704	0.922140296177396	ITPRID2
-1.92827206791721	13.2156706783822	-1.96014044947207	0.0587476698154539	0.11965820257514	-4.39835581404419	0.922057525123934	DHFRP1
4.27498325210182	22.4637233750325	1.95991765331519	0.0587748365509402	0.119699807604145	-4.39873928563744	0.92190654764309	TRO
-0.975495105135176	3.52701366838066	-1.93132212674712	0.0636391907121563	0.127312558389984	-4.3989431712758	0.895128754473103	TATDN1P1
2.7222334203768	13.6965846569816	1.95943574524823	0.0588336355682465	0.119805817458604	-4.39956861902085	0.921522093225257	LMNTD2
-1.22708187953183	23.5911778171216	-1.95921240260522	0.0588609036001696	0.119847602274182	-4.39995292397979	0.92137065023699	METTL23
-1.53447710148764	28.2602187658828	-1.95900008727013	0.058886835489151	0.119886657279816	-4.4003182227825	0.921229148779341	NUP54
-3.2364817831415	13.9425716303494	-1.95868252005614	0.0589256412307453	0.119951909974416	-4.400864555216	0.920992832441916	PANX2
1.94761491687407	8.30196691281205	1.95095613239096	0.0601639243873406	0.121871921203922	-4.40115001172619	0.91409634254294	SHLD2P3
1.23119065200497	5.46759836274524	1.93594640585713	0.0626909603892653	0.125870974059125	-4.40224501653117	0.90007440697948	LINC02102
1.53643989300684	27.7111794889978	1.95775878070641	0.0590386457716415	0.120141687937253	-4.40245333607664	0.920306270701588	MALT1
-2.90224593230939	28.2584568869733	-1.95775454937485	0.0590391638396537	0.120141687937253	-4.4024606123962	0.920306270701588	CCDC9B
-0.829110540782189	32.5019276235829	-1.95748949300315	0.0590716242038658	0.120181336457647	-4.40291638663952	0.920162970792458	WDR33
2.9823860214908	26.1109631369081	1.95748493673715	0.0590721823266399	0.120181336457647	-4.40292422088892	0.920162970792458	DMD
-1.97185396723484	17.1130397106837	-1.95731124221444	0.0590934625690205	0.120201509664235	-4.40322286853881	0.920090077801421	PDXP
2.23120168654479	24.3759174552147	1.95729351386164	0.0590956349388159	0.120201509664235	-4.40325334923514	0.920090077801421	CPPED1
2.92245679746607	6.35807797754606	1.76505968560204	0.0928525817964186	0.171611546032551	-4.40364734937565	0.765453496152015	KCNS2
1.02974470833589	4.63254006570579	1.93483199584701	0.0628334933971334	0.126071631368172	-4.40411913721945	0.899382627354906	BDH2P1
-1.31338304510214	39.5532128844547	-1.95678482914211	0.0591579969483433	0.120314574874671	-4.40412784933602	0.919681759158623	UBE2D3
-2.88634692555863	26.4308901887682	-1.95670315811131	0.0591680147046435	0.120321169488121	-4.40426823681246	0.919657955510998	ALDH1L2
2.11743513088086	20.3693228498648	1.95575489820533	0.0592844361102211	0.120503126969751	-4.40589790425432	0.919001683312449	ZNF710-AS1
-1.34475264899805	26.3360470545196	-1.95562424680389	0.0593004922648313	0.12052156581954	-4.40612239202711	0.918935234596022	C17orf80
1.08922717489756	21.9549613785945	1.95552103223158	0.059313179294629	0.1205335565961	-4.40629972907536	0.918892028477473	BORCS8
1.69749795578655	26.0781719548427	1.95500396156984	0.059376772607141	0.120648982234579	-4.4071880192804	0.918476337342189	EML2
-3.77059684778784	12.2975350505307	-1.94836815482592	0.0604858123199055	0.122384361511815	-4.40734349393868	0.912274073555112	HIST1H3H
-5.53738785502632	20.8787421600328	-1.90062451743804	0.0689614470594343	0.135797174198358	-4.40760481745845	0.86710926718975	DDIT4-AS1
-0.842648400292376	24.1939623093861	-1.95472756607445	0.0594107901379594	0.120666270832938	-4.40766277204924	0.918414108844118	ST7
-3.09394003566407	20.5408918254768	-1.95471400411305	0.0594124597197593	0.120666270832938	-4.40768606551108	0.918414108844118	ERP27
2.42048202329768	25.974045604996	1.95463329730309	0.0594223961923308	0.12067265111259	-4.40782468158139	0.918391145948415	RCN3
-1.74283818769909	5.0118339345659	-1.91826825012778	0.0657263034006121	0.13056302260531	-4.40829326185571	0.884179804319288	CFAP58-DT
-1.97260470395986	32.156013281526	-1.95369102267286	0.0595385141869471	0.120880813244083	-4.40944273414973	0.917642626876927	PRDX2
1.41240623114588	29.678089268785	1.95343803054282	0.059569724360572	0.120930353785939	-4.40987706328409	0.917464676581876	SPART
4.09244140501434	14.6252617175176	1.95295712266395	0.0596290903717646	0.12103703462249	-4.41070255071651	0.917081724962274	COL4A3
4.02721834756896	22.2290122172088	1.95270448281199	0.0596602982644864	0.121074313022764	-4.41113614851407	0.916947986467005	PBX3
-1.09944550733334	21.0113750376733	-1.95269806763297	0.0596610908982603	0.121074313022764	-4.41114715811579	0.916947986467005	NUP35
1.5048611056477	8.20608720111046	1.93856003299692	0.0620278361597689	0.124761245922016	-4.41160818674454	0.90392029683286	LINC00884
1.96535920691129	30.4052707742734	1.95234729474983	0.0597044449160128	0.121139361682574	-4.41174910473005	0.916714719086668	TBC1D5
-1.26219938266977	26.4406027461402	-1.95224105683692	0.059717580862981	0.121139361682574	-4.41193139857221	0.916714719086668	THOC7
-1.43105055676634	27.8307562923766	-1.95220492197686	0.0597220493844091	0.121139361682574	-4.41199340069231	0.916714719086668	ECD
-2.2972399370048	16.6368796629077	-1.95190612332751	0.0597590106576173	0.121189936081835	-4.41250606117388	0.916533443582255	ZC3HAV1L
-1.19523405702202	26.2615471645155	-1.95183320380127	0.0597680337895206	0.121191821560271	-4.41263116278827	0.916526686861877	UXS1
1.9631076158081	12.2355266335511	1.9254614968202	0.0640431697990779	0.127949449033842	-4.41375194324295	0.89296157989854	IL7
1.03369011751892	11.0630111423324	1.95107289031909	0.0598621862283773	0.12135759877052	-4.41393534933157	0.915933025258818	SPATA24
-0.982936388285982	26.219312793355	-1.9501207923628	0.0599802696906691	0.121575385502842	-4.41556795201866	0.915154344655185	ZBTB5
1.95848319602324	30.214580230424	1.95009633388422	0.0599833058041502	0.121575385502842	-4.41560988384559	0.915154344655185	NADSYN1
1.94637784776484	7.7598309418084	1.92430434042856	0.064193946746623	0.128206945057968	-4.41568835994235	0.89208844815062	LNCTAM34A
-1.16916331894393	31.8657663600032	-1.94981484196986	0.0600182579536327	0.121632345429483	-4.41609244658035	0.914950918701682	ATMIN
4.18202829092338	14.1910542526383	1.93565260015067	0.0623981035331977	0.125396392513982	-4.4165248984677	0.901714957395311	TMEM178B
1.31502802377548	32.8196947811425	1.94916154116668	0.0600994448493519	0.121782980497449	-4.41721219405785	0.914413401296806	ARHGAP5
-3.29071644903248	15.0582131362305	-1.94888815903636	0.0601334468430421	0.121837978606456	-4.41768068019408	0.914217314919423	ADGRB1
0.876120512511054	25.5769700975225	1.94871598284589	0.0601548698858244	0.121867480527305	-4.41797570674643	0.914112167324137	ZNF800
-3.8028466346099	14.270487880483	-1.94838773362311	0.060195730694566	0.121917921825342	-4.41853811067146	0.913932448788911	CXCL8
